"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-19 07:30:00 a.m.","61,3","97,6","62,4","60,6","point"
"2023-08-19 07:40:00 a.m.","61,3","97,2","62,2","60,5","point"
"2023-08-19 07:50:00 a.m.","61,3","97,1","62,2","60,4","point"
"2023-08-19 08:00:00 a.m.","61,3","97,2","62,2","60,5","point"
"2023-08-19 08:10:00 a.m.","61,4","97,5","62,4","60,7","point"
"2023-08-19 08:20:00 a.m.","61,6","97,7","62,8","60,9","point"
"2023-08-19 08:30:00 a.m.","61,4","97,4","62,4","60,7","point"
"2023-08-19 08:40:00 a.m.","61,6","97,1","62,6","60,7","point"
"2023-08-19 08:50:00 a.m.","61,8","96,5","62,8","60,7","point"
"2023-08-19 09:00:00 a.m.","62,2","96,0","63,1","61,0","point"
"2023-08-19 09:10:00 a.m.","62,1","95,2","63,0","60,7","point"
"2023-08-19 09:20:00 a.m.","61,9","94,7","62,8","60,4","point"
"2023-08-19 09:30:00 a.m.","61,7","94,7","62,6","60,2","point"
"2023-08-19 09:40:00 a.m.","61,9","95,0","62,8","60,4","point"
"2023-08-19 09:50:00 a.m.","62,0","94,8","62,8","60,5","point"
"2023-08-19 10:00:00 a.m.","62,1","94,1","63,0","60,4","point"
"2023-08-19 10:10:00 a.m.","62,4","93,6","63,1","60,6","point"
"2023-08-19 10:20:00 a.m.","62,6","93,8","63,3","60,8","point"
"2023-08-19 10:30:00 a.m.","63,0","92,5","63,7","60,8","point"
"2023-08-19 10:40:00 a.m.","63,1","91,8","63,5","60,7","point"
"2023-08-19 10:50:00 a.m.","63,5","91,3","64,0","60,9","point"
"2023-08-19 11:00:00 a.m.","63,9","89,5","64,2","60,8","point"
"2023-08-19 11:10:00 a.m.","64,4","88,8","64,8","61,0","point"
"2023-08-19 11:20:00 a.m.","64,7","88,6","64,9","61,3","point"
"2023-08-19 11:30:00 a.m.","65,3","87,3","65,5","61,4","point"
"2023-08-19 11:40:00 a.m.","65,4","86,8","65,7","61,4","point"
"2023-08-19 11:50:00 a.m.","65,9","84,6","66,2","61,2","point"
"2023-08-19 12:00:00 p.m.","66,1","83,8","66,2","61,1","point"
